# FoldX/4o6u_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  72 |  5.505  4.216  3.080  0.0556 0.1944 0.4028   1.042
 144 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 216 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 288 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 360 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 432 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 504 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 576 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 648 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 720 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 792 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 864 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 936 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1008 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1080 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1152 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1224 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1296 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1368 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1440 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1512 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1584 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1656 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1728 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1800 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1872 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
1944 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2016 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2088 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2160 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2232 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2304 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2376 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2448 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2520 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2592 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2664 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2736 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2808 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2880 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
2952 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3024 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3096 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3168 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3240 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3312 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3384 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3456 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
3528 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
 114 |  3.326  2.464  1.523  0.0694 0.2500 0.4861   1.107
#
