# FoldX/3g46_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  56 |  6.404  5.214  4.608  0.0536 0.1429 0.2679   1.119
 112 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 168 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 224 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 280 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 336 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 392 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 448 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 504 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 560 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 616 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 672 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 728 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 784 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 840 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 896 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
 952 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1008 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1064 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1120 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1176 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1232 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1288 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1344 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1400 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1456 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1512 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1568 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1624 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1680 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1736 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1792 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1848 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1904 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
1960 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2016 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2072 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2128 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2184 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2240 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2296 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2352 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2408 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2464 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2520 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2576 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2632 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2688 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
2744 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
  90 |  4.061  2.764  1.434  0.1786 0.3393 0.5357   0.945
#
